0
0.7070491
0.999939
0.7070491
0
-0.7070491
-0.999939
-0.7070491
6.103516e-05
0.7070923
0.999939
0.7069628
-0.0001220703
-0.7071354
-0.999939
-0.7069197
0.0002441406
0.7072218
0.999939
0.7067902
-0.0003662109
-0.7073512
-0.999939
-0.7067039
0.0005493164
0.7074807
0.999939
0.7065312
-0.000793457
-0.7076102
-0.999939
-0.7064018
0.0009765625
0.707826
0.999939
0.706186
-0.001281738
-0.7079986
-0.999939
-0.7059702
0.001586914
0.7082144
0.999939
0.7057544
-0.00189209
-0.7084733
-0.999939
-0.7054955
0.002258301
0.7087323
0.999939
0.7052365
-0.002685547
-0.7089912
-0.999939
-0.7049344
0.003112793
0.7093365
0.999939
0.7046323
-0.003540039
-0.7096386
-0.999939
-0.704287
0.00402832
0.7099838
0.999939
0.7038986
-0.004577637
-0.7103723
-0.999939
-0.7035102
0.005126953
0.7107607
0.999939
0.7031218
-0.00567627
-0.7111922
-0.999939
-0.7026902
0.006347656
0.7116238
0.999939
0.7022586
-0.006958008
-0.7120986
-0.999939
-0.7017839
0.007629395
0.7125733
0.999939
0.701266
-0.008361816
-0.7130912
-0.999939
-0.7007481
0.009094238
0.7136091
0.999939
0.7002302
-0.009887695
-0.7141701
-0.999939
-0.699626
0.01068115
0.7147312
0.9998779
0.6990218
-0.01153564
-0.7152922
-0.9998779
-0.6984176
0.01239014
0.7158964
0.9998779
0.6977703
-0.01324463
-0.7165438
-0.9998779
-0.6971229
0.01422119
0.7172343
0.9998779
0.6964755
-0.01513672
-0.7178817
-0.9998169
-0.6956987
0.01617432
0.7185722
0.9998169
0.6950082
-0.01715088
-0.7193059
-0.9998169
-0.6942745
0.01824951
0.7200395
0.9998169
0.6934977
-0.01928711
-0.7207732
-0.9997559
-0.6926777
0.02044678
0.72155
0.9997559
0.6918577
-0.02160645
-0.72237
-0.9996948
-0.6909945
0.02276611
0.72319
0.9996948
0.6901314
-0.02398682
-0.7240532
-0.9996948
-0.6892251
0.02520752
0.7248732
0.9996338
0.6883188
-0.02648926
-0.7257795
-0.9995728
-0.6873693
0.027771
0.7266858
0.9995728
0.6864198
-0.02911377
-0.7275921
-0.9995117
-0.6854272
0.03051758
0.7285416
0.9995117
0.6843914
-0.03186035
-0.729491
-0.9994507
-0.6833988
0.0333252
0.7304836
0.9993896
0.6823199
-0.03479004
-0.7314763
-0.9993286
-0.6812409
0.03625488
0.7324689
0.9992676
0.6801189
-0.03778076
-0.7335478
-0.9992065
-0.6789968
0.03936768
0.7346268
0.9991455
0.6778315
-0.04089355
-0.7356625
-0.9990845
-0.6766663
0.0425415
0.7367846
0.9990234
0.6754578
-0.04418945
-0.7379067
-0.9989624
-0.6742494
0.0458374
0.7390288
0.9989014
0.6729547
-0.04754639
-0.7401941
-0.9987793
-0.67166
0.04931641
0.7413593
0.9987183
0.6703221
-0.05108643
-0.7425677
-0.9985962
-0.6690274
0.05285645
0.7437762
0.9985352
0.6676463
-0.0546875
-0.7450277
-0.9984131
-0.6663085
0.05657959
0.7462793
0.998291
0.6648843
-0.05847168
-0.7475309
-0.99823
-0.6634169
0.0604248
0.7487824
0.9981079
0.6619496
-0.06237793
-0.7501203
-0.9979858
-0.6604822
0.06433105
0.751415
0.9978027
0.6589717
-0.06634521
-0.7527961
-0.9976807
-0.6574612
0.06842041
0.7541339
0.9975586
0.6558643
-0.07049561
-0.7554718
-0.9973755
-0.6542675
0.0725708
0.756896
0.9972534
0.6526275
-0.07470703
-0.7582771
-0.9970703
-0.6510307
0.0769043
0.7597013
0.9969482
0.6493476
-0.07910156
-0.7611255
-0.9967651
-0.6476644
0.08135986
0.7625928
0.996582
0.6459381
-0.08361816
-0.7640602
-0.9963989
-0.6441687
0.08587646
0.7655707
0.9961548
0.6423561
-0.0881958
-0.7670812
-0.9959717
-0.6405866
0.09057617
0.7685917
0.9957275
0.6387308
-0.09295654
-0.7701454
-0.9955444
-0.6368751
0.09539795
0.7716559
0.9953003
0.6349761
-0.09783936
-0.7732527
-0.9950562
-0.6330772
0.1002808
0.7748064
0.994812
0.6311351
-0.1027832
-0.7764032
-0.9945679
-0.6291499
0.1053467
0.778
0.9942627
0.6271646
-0.1079102
-0.77964
-0.9939575
-0.6250931
0.1104736
0.78128
0.9937134
0.6231078
-0.1130981
-0.78292
-0.9934082
-0.6209931
0.1157837
0.7846031
0.993103
0.6188352
-0.1184692
-0.7862863
-0.9927368
-0.6167205
0.1211548
0.7879263
0.9924316
0.6145626
-0.1239014
-0.7896957
-0.9920654
-0.6123616
0.126709
0.7913789
0.9916992
0.6101174
-0.1295166
-0.7931052
-0.991333
-0.6078732
0.1323242
0.7948746
0.9909668
0.6055859
-0.1351929
-0.7966009
-0.9906006
-0.6032554
0.1380615
0.7983704
0.9901733
0.6008817
-0.1409912
-0.8001398
-0.9897461
-0.5985512
0.1439819
0.8019524
0.9893188
0.5960912
-0.1469116
-0.8037651
-0.9888916
-0.5936744
0.1499634
0.8055345
0.9884033
0.5912144
-0.1529541
-0.8073903
-0.9879761
-0.5887113
0.1560669
0.8092029
0.9874878
0.586165
-0.1591187
