934,934,0,30226,-121090,50170,1,3842808090,183184931
935,935,0,31337,-121090,50170,1,3360333111,1816995670
936,936,0,30230,-121090,50170,1,2206633099,3086575680
937,937,0,27536,-121090,50170,1,602674979,3720818254
938,938,0,23516,-121090,50170,1,-1123090818,3573047626
939,939,0,18973,-121090,50170,1,-2602664845,2661893409
940,940,0,14128,-121090,50170,1,-3510544535,1175596266
941,941,0,9176,-121090,50170,1,-3640426703,-563955003
942,942,0,4956,-121090,50170,1,-2957114052,-2170925468
943,943,0,1132,-121090,50170,1,-1609459245,-3283306710
944,944,0,-2309,-121090,50170,1,100426027,-3647666253
945,945,0,-4991,-121090,50170,1,1785380584,-3179752578
946,946,0,-6931,-121090,50170,1,3062717971,-1985457094
947,947,0,-8383,-121090,50170,1,3643224812,-336508551
948,948,0,-9130,-121090,50170,1,3397767838,1393237231
949,949,0,-9331,-121090,50170,1,2385360485,2815080624
950,950,0,-8954,-121090,50170,1,836454800,3614738320
951,951,0,-7673,-121090,50170,1,-903405358,3621951293
952,952,0,-6052,-121090,50170,1,-2454724443,2844388749
953,953,0,-3724,-121090,50170,1,-3489595111,1459289855
954,954,0,-774,-121090,50170,1,-3801203250,-232989696
955,955,0,2755,-121090,50170,1,-3342016408,-1880303138
956,956,0,7061,-121090,50170,1,-2224039801,-3156595600
957,957,0,11653,-121090,50170,1,-684182238,-3827935874
958,958,0,16308,-121090,50170,1,974181034,-3792795243
959,959,0,21253,-121090,50170,1,2447870675,-3090179585
960,960,0,25574,-121090,50170,1,3493046477,-1877496877
961,961,0,28936,-121090,50170,1,3964800699,-386835157
962,962,0,31045,-121090,50170,1,3831319439,1127869327
963,963,0,31052,-121090,50170,1,3163418103,2440060951
964,964,0,28882,-121090,50170,1,2105725707,3386335430
965,965,0,23907,-121090,50170,1,838833948,3883639774
966,966,0,16604,-121090,50170,1,-457977408,3927902830
967,967,0,7236,-121090,50170,1,-1635883722,3578221658
968,968,0,-3536,-121090,50170,1,-2593382967,2933049675
969,969,0,-14266,-121090,50170,1,-3280406982,2105118543
970,970,0,-23343,-121090,50170,1,-3692124687,1200458669
971,971,0,-29534,-121090,50170,1,-3856536125,304599240
972,972,0,-31228,-121090,50170,1,-3820202729,-523405272
973,973,0,-28043,-121090,50170,1,-3635621342,-1250382904
974,974,0,-19992,-121090,50170,1,-3352302096,-1864205055
975,975,0,-8338,-121090,50170,1,-3012086793,-2367190607
976,976,0,5380,-121090,50170,1,-2648065613,-2769753767
977,977,0,18144,-121090,50170,1,-2285803857,-3085476584
978,978,0,27527,-121090,50170,1,-1945479325,-3327962936
979,979,0,31340,-121090,50170,1,-1643811443,-3509234683
980,980,0,28523,-121090,50170,1,-1395171895,-3639140787
981,981,0,19386,-121090,50170,1,-1211736965,-3725253384
982,982,0,5722,-121090,50170,1,-1102927739,-3772887482
983,983,0,-9447,-121090,50170,1,-1074573732,-3785091563
984,984,0,-22177,-121090,50170,1,-1128239321,-3762612089
985,985,0,-29942,-121090,50170,1,-1261019320,-3703883753
986,986,0,-30652,-121090,50170,1,-1465892044,-3605066667
987,987,0,-24155,-121090,50170,1,-1732478079,-3460092871
988,988,0,-12023,-121090,50170,1,-2047843872,-3260667052
989,989,0,2943,-121090,50170,1,-2396895196,-2996259758
990,990,0,17212,-121090,50170,1,-2761956482,-2654306620
991,991,0,27572,-121090,50170,1,-3121385131,-2221033080
992,992,0,31336,-121090,50170,1,-3447480914,-1683472720
993,993,0,28103,-121090,50170,1,-3704481193,-1033157303
994,994,0,18748,-121090,50170,1,-3847875478,-271574980
995,995,0,5329,-121090,50170,1,-3826472972,583200558
996,996,0,-9047,-121090,50170,1,-3588389327,1490171193
997,997,0,-21220,-121090,50170,1,-3091287135,2381589192
998,998,0,-29116,-121090,50170,1,-2315875247,3164198848
999,999,0,-31236,-121090,50170,1,-1280108561,3727653768
1000,1000,0,-27767,-121090,50170,1,-50192209,3960857295
1001,1001,0,-19538,-121090,50170,1,1256049794,3774827540
1002,1002,0,-8448,-121090,50170,1,2477207585,3128194042
1003,1003,0,3652,-121090,50170,1,3429378745,2049335866
1004,1004,0,15230,-121090,50170,1,3938700350,648255725
1005,1005,0,23902,-121090,50170,1,3879973641,-887776938
1006,1006,0,29396,-121090,50170,1,3212894217,-2317799727
1007,1007,0,31343,-121090,50170,1,2006014061,-3388327875
1008,1008,0,29818,-121090,50170,1,439727228,-3885303239
1009,1009,0,25424,-121090,50170,1,-1216482211,-3685680954
1010,1010,0,19146,-121090,50170,1,-2651217765,-2795546088
1011,1011,0,11677,-121090,50170,1,-3574675313,-1363052294
1012,1012,0,3685,-121090,50170,1,-3784784689,340582377
1013,1013,0,-3875,-121090,50170,1,-3219698120,1971235966
1014,1014,0,-10619,-121090,50170,1,-1981947165,3184069700
1015,1015,0,-16575,-121090,50170,1,-325447932,3711807431
1016,1016,0,-21265,-121090,50170,1,1394565755,3430029377
1017,1017,0,-24729,-121090,50170,1,2798876979,2392194503
1018,1018,0,-27384,-121090,50170,1,3571261606,823751304
1019,1019,0,-29086,-121090,50170,1,3533886355,-925308682
1020,1020,0,-30174,-121090,50170,1,2691850447,-2459358332
1021,1021,0,-30771,-121090,50170,1,1234808384,-3428868960
1022,1022,0,-31168,-121090,50170,1,-505686876,-3612502563
1023,1023,0,-31325,-121090,50170,1,-2133148338,-2969119294
1024,1024,0,-31306,-121090,50170,1,-3278593720,-1646757877
1025,1025,0,-31253,-121090,50170,1,-3685700655,53409452
1026,1026,0,-31266,-121090,50170,1,-3267992188,1748731568
1027,1027,0,-31278,-121090,50170,1,-2124810653,3064162489
1028,1028,0,-31105,-121090,50170,1,-513531052,3716759348
1029,1029,0,-30830,-121090,50170,1,1213558423,3575565009
1030,1030,0,-30166,-121090,50170,1,2690973839,2683902793
1031,1031,0,-29070,-121090,50170,1,3620035746,1241074938
1032,1032,0,-27278,-121090,50170,1,3828642928,-449469780
1033,1033,0,-24719,-121090,50170,1,3298651944,-2050892544
1034,1034,0,-21054,-121090,50170,1,2157524073,-3264809242
1035,1035,0,-16492,-121090,50170,1,639721853,-3887907591
1036,1036,0,-10740,-121090,50170,1,-970155253,-3842399539
1037,1037,0,-3707,-121090,50170,1,-2397701936,-3176822054
1038,1038,0,3798,-121090,50170,1,-3428882543,-2041022411
1039,1039,0,11689,-121090,50170,1,-3940740787,-644538824
1040,1040,0,19248,-121090,50170,1,-3909234592,790072061
1041,1041,0,25470,-121090,50170,1,-3396539838,2068234051
1042,1042,0,29827,-121090,50170,1,-2524353936,3051174386
1043,1043,0,31281,-121090,50170,1,-1441573286,3667488921
1044,1044,0,29406,-121090,50170,1,-294202988,3909629187
1045,1045,0,23870,-121090,50170,1,796899464,3819565409
1046,1046,0,15007,-121090,50170,1,1747930697,3469257436
1047,1047,0,3792,-121090,50170,1,2514115120,2941288372
1048,1048,0,-8436,-121090,50170,1,3084249685,2313530457
1049,1049,0,-19556,-121090,50170,1,3471261988,1649728310
1050,1050,0,-27814,-121090,50170,1,3702052018,995987407
1051,1051,0,-31233,-121090,50170,1,3808983427,381837577
1052,1052,0,-29026,-121090,50170,1,3824154517,-176046932
1053,1053,0,-21157,-121090,50170,1,3776482429,-669319806
1054,1054,0,-8975,-121090,50170,1,3690885611,-1093973483
1055,1055,0,5340,-121090,50170,1,3588561515,-1447584200
1056,1056,0,18801,-121090,50170,1,3487474695,-1727892645
1057,1057,0,28091,-121090,50170,1,3402512185,-1932450904
1058,1058,0,31321,-121090,50170,1,3345162488,-2058908109
1059,1059,0,27449,-121090,50170,1,3322897969,-2105523915
1060,1060,0,17353,-121090,50170,1,3338586508,-2071598868
1061,1061,0,3102,-121090,50170,1,3390227490,-1957653055
1062,1062,0,-11841,-121090,50170,1,3471135075,-1765286967
1063,1063,0,-24127,-121090,50170,1,3570478045,-1496774886
1064,1064,0,-30676,-121090,50170,1,3673902215,-1154550673
1065,1065,0,-30024,-121090,50170,1,3763904593,-740869182
1066,1066,0,-22440,-121090,50170,1,3819756506,-258046331
1067,1067,0,-9539,-121090,50170,1,3817058567,290295582
1068,1068,0,5308,-121090,50170,1,3727404640,896675809
1069,1069,0,19064,-121090,50170,1,3518994261,1545938541
1070,1070,0,28312,-121090,50170,1,3159182841,2210766262
1071,1071,0,31268,-121090,50170,1,2619745195,2847767450
1072,1072,0,27764,-121090,50170,1,1884962240,3395916725
1073,1073,0,18579,-121090,50170,1,961587401,3779268331
1074,1074,0,5965,-121090,50170,1,-111461055,3915392470
1075,1075,0,-7665,-121090,50170,1,-1256828137,3729777101
1076,1076,0,-19530,-121090,50170,1,-2359315857,3174645572
1077,1077,0,-27708,-121090,50170,1,-3276060242,2248640141
1078,1078,0,-31207,-121090,50170,1,-3857110329,1012244032
1079,1079,0,-29776,-121090,50170,1,-3974408015,-406693263
1080,1080,0,-23958,-121090,50170,1,-3554085247,-1821874604
1081,1081,0,-15014,-121090,50170,1,-2604542712,-3013675292
1082,1082,0,-4524,-121090,50170,1,-1231919832,-3768136527
1083,1083,0,5934,-121090,50170,1,364006756,-3923077387
1084,1084,0,15731,-121090,50170,1,1916653335,-3411077910
1085,1085,0,23276,-121090,50170,1,3139812400,-2287817848
1086,1086,0,28332,-121090,50170,1,3786862704,-736023488
1087,1087,0,30898,-121090,50170,1,3709004730,959850741
1088,1088,0,31280,-121090,50170,1,2897756237,2466038254
1089,1089,0,29557,-121090,50170,1,1499043125,3469305019
1090,1090,0,26372,-121090,50170,1,-207880289,3748723671
1091,1091,0,22459,-121090,50170,1,-1864941474,3231621645
1092,1092,0,17670,-121090,50170,1,-3112514291,2018331594
1093,1093,0,13191,-121090,50170,1,-3671871321,367204583
1094,1094,0,8774,-121090,50170,1,-3412603176,-1358960671
1095,1095,0,4736,-121090,50170,1,-2387392149,-2773802487
1096,1096,0,1018,-121090,50170,1,-824064835,-3556670411
1097,1097,0,-1704,-121090,50170,1,924547366,-3528408277
1098,1098,0,-4209,-121090,50170,1,2461543969,-2694549381
1099,1099,0,-5735,-121090,50170,1,3438158997,-1244771572
1100,1100,0,-6681,-121090,50170,1,3634609343,491506116
1101,1101,0,-7134,-121090,50170,1,3009811324,2122377679
1102,1102,0,-6994,-121090,50170,1,1708220049,3284328038
1103,1103,0,-6006,-121090,50170,1,23029425,3724434965
1104,1104,0,-4705,-121090,50170,1,-1674104671,3354374815
1105,1105,0,-2530,-121090,50170,1,-3018716277,2264430259
1106,1106,0,320,-121090,50170,1,-3733510804,696116786
1107,1107,0,3409,-121090,50170,1,-3684213760,-1017753722
1108,1108,0,7427,-121090,50170,1,-2899910354,-2529431155
1109,1109,0,11978,-121090,50170,1,-1555956867,-3550141501
1110,1110,0,16402,-121090,50170,1,73349787,-3904929224
1111,1111,0,21174,-121090,50170,1,1678674624,-3557950919
1112,1112,0,25356,-121090,50170,1,2980035356,-2605820082
1113,1113,0,28788,-121090,50170,1,3777420723,-1244359915
1114,1114,0,30891,-121090,50170,1,3978440132,280450866
1115,1115,0,31241,-121090,50170,1,3600397619,1724461587
1116,1116,0,29342,-121090,50170,1,2750426490,2888719650
1117,1117,0,24841,-121090,50170,1,1591665282,3646575564
1118,1118,0,17917,-121090,50170,1,305154366,3951899274
1119,1119,0,8862,-121090,50170,1,-943799211,3830505235
1120,1120,0,-1527,-121090,50170,1,-2028862195,3360170132
1121,1121,0,-12308,-121090,50170,1,-2873207986,2645950676
1122,1122,0,-21734,-121090,50170,1,-3448397926,1796949834
1123,1123,0,-28618,-121090,50170,1,-3764980567,908807894
1124,1124,0,-31284,-121090,50170,1,-3859101210,53788841
1125,1125,0,-29093,-121090,50170,1,-3779090203,-721870315
1126,1126,0,-22053,-121090,50170,1,-3574798138,-1395180101
1127,1127,0,-11205,-121090,50170,1,-3290937214,-1960638563
1128,1128,0,2286,-121090,50170,1,-2964321882,-2423752991
1129,1129,0,15458,-121090,50170,1,-2623997649,-2795441033
1130,1130,0,25873,-121090,50170,1,-2292896624,-3088062158
1131,1131,0,31043,-121090,50170,1,-1989767991,-3313124480
1132,1132,0,29787,-121090,50170,1,-1730549926,-3480268292
1133,1133,0,21945,-121090,50170,1,-1528847168,-3596989284
1134,1134,0,9108,-121090,50170,1,-1395602128,-3668659169
1135,1135,0,-5796,-121090,50170,1,-1338327080,-3698596525
1136,1136,0,-19466,-121090,50170,1,-1360338124,-3688103970
1137,1137,0,-28797,-121090,50170,1,-1460358231,-3636494136
1138,1138,0,-31143,-121090,50170,1,-1632663837,-3541128803
1139,1139,0,-26316,-121090,50170,1,-1867713027,-3397442737
1140,1140,0,-15211,-121090,50170,1,-2152970976,-3198914959
1141,1141,0,-630,-121090,50170,1,-2473506984,-2937002627
1142,1142,0,14180,-121090,50170,1,-2811932106,-2601197845
1143,1143,0,25548,-121090,50170,1,-3147427981,-2179587329
1144,1144,0,31049,-121090,50170,1,-3453990531,-1660442759
1145,1145,0,29507,-121090,50170,1,-3698494133,-1035352534
1146,1146,0,21431,-121090,50170,1,-3839674026,-304108207
1147,1147,0,8615,-121090,50170,1,-3829400237,519051480
1148,1148,0,-5669,-121090,50170,1,-3617498136,1399059716
1149,1149,0,-18788,-121090,50170,1,-3160704990,2275526467
1150,1150,0,-27783,-121090,50170,1,-2435164674,3062598981
1151,1151,0,-31297,-121090,50170,1,-1450335304,3655424836
1152,1152,0,-28962,-121090,50170,1,-260788106,3944356932
1153,1153,0,-21541,-121090,50170,1,1028428160,3836082559
1154,1154,0,-10885,-121090,50170,1,2266843134,3278447227
1155,1155,0,1367,-121090,50170,1,3276297810,2283509965
1156,1156,0,12957,-121090,50170,1,3880626474,942112255
1157,1157,0,22450,-121090,50170,1,3942904113,-576320283
1158,1158,0,28699,-121090,50170,1,3402531152,-2042562242
1159,1159,0,31260,-121090,50170,1,2302541252,-3204570897
1160,1160,0,30210,-121090,50170,1,797989170,-3837151672
1161,1161,0,26294,-121090,50170,1,-860459358,-3794179411
1162,1162,0,20143,-121090,50170,1,-2368025863,-3050599160
1163,1163,0,12535,-121090,50170,1,-3425987096,-1721952520
1164,1164,0,4559,-121090,50170,1,-3808077287,-53246456
1165,1165,0,-3281,-121090,50170,1,-3417247540,1624030168
1166,1166,0,-10237,-121090,50170,1,-2317415129,2959652192
1167,1167,0,-16384,-121090,50170,1,-729681415,3662719249
1168,1168,0,-21156,-121090,50170,1,1009229881,3571410391
1169,1169,0,-24926,-121090,50170,1,2518855453,2696333311
1170,1170,0,-27663,-121090,50170,1,3461236157,1224876166
1171,1171,0,-29324,-121090,50170,1,3620782135,-516698615
1172,1172,0,-30399,-121090,50170,1,2957543707,-2135872790
1173,1173,0,-31067,-121090,50170,1,1619687402,-3264363310
1174,1174,0,-31246,-121090,50170,1,-88987195,-3644461343
1175,1175,0,-31300,-121090,50170,1,-1779184247,-3189769673
1176,1176,0,-31239,-121090,50170,1,-3066869590,-2005157919
1177,1177,0,-31281,-121090,50170,1,-3662315367,-361085273
1178,1178,0,-31259,-121090,50170,1,-3435663224,1370957213
1179,1179,0,-31320,-121090,50170,1,-2443510567,2805438696
1180,1180,0,-31339,-121090,50170,1,-911195111,3630570917
1181,1181,0,-31241,-121090,50170,1,823331276,3675796596
1182,1182,0,-30857,-121090,50170,1,2388898681,2943869554
1183,1183,0,-30136,-121090,50170,1,3463759349,1601934378
1184,1184,0,-29040,-121090,50170,1,3841940445,-63632686
1185,1185,0,-27030,-121090,50170,1,3469186783,-1715432538
1186,1186,0,-24083,-121090,50170,1,2442867117,-3038714101
1187,1187,0,-20207,-121090,50170,1,979343812,-3803295922
1188,1188,0,-14897,-121090,50170,1,-640390888,-3901126335
1189,1189,0,-8590,-121090,50170,1,-2132176179,-3354060150
1190,1190,0,-1500,-121090,50170,1,-3262853168,-2294041958
1191,1191,0,6500,-121090,50170,1,-3886462935,-923929246
1192,1192,0,14489,-121090,50170,1,-3957524982,529639581
1193,1193,0,21739,-121090,50170,1,-3522473941,1860007958
1194,1194,0,27518,-121090,50170,1,-2695064276,2912338943
1195,1195,0,30838,-121090,50170,1,-1624025978,3599273569
1196,1196,0,30947,-121090,50170,1,-461283816,3900623942
1197,1197,0,27501,-121090,50170,1,662901129,3850800616
1198,1198,0,20552,-121090,50170,1,1654536088,3519530142
1199,1199,0,10347,-121090,50170,1,2460020259,2991513129
1200,1200,0,-1689,-121090,50170,1,3061945867,2349425111
1201,1201,0,-13639,-121090,50170,1,3469978849,1662708448
1202,1202,0,-23702,-121090,50170,1,3710300550,982592032
1203,1203,0,-30017,-121090,50170,1,3816300800,342254329
1204,1204,0,-30973,-121090,50170,1,3821987543,-239742277
1205,1205,0,-26130,-121090,50170,1,3758392174,-754725580
1206,1206,0,-15977,-121090,50170,1,3652367092,-1199445261
1207,1207,0,-2582,-121090,50170,1,3526769107,-1572754966
1208,1208,0,11819,-121090,50170,1,3401050078,-1873716647
1209,1209,0,23816,-121090,50170,1,3291578799,-2100926645
1210,1210,0,30402,-121090,50170,1,3211451791,-2252653425
1211,1211,0,30372,-121090,50170,1,3169900710,-2327334997
1212,1212,0,23459,-121090,50170,1,3171617956,-2324083594
1213,1213,0,10972,-121090,50170,1,3216343353,-2242972856
1214,1214,0,-4110,-121090,50170,1,3298914430,-2085010423
1215,1215,0,-18167,-121090,50170,1,3409755646,-1851805719
1216,1216,0,-27944,-121090,50170,1,3535577389,-1545049770
1217,1217,0,-31274,-121090,50170,1,3659924101,-1166043530
1218,1218,0,-27202,-121090,50170,1,3763278388,-715639282
1219,1219,0,-16819,-121090,50170,1,3822641690,-195030831
1220,1220,0,-2620,-121090,50170,1,3810899810,392216241
1221,1221,0,12079,-121090,50170,1,3696692288,1036738150
1222,1222,0,24114,-121090,50170,1,3445784611,1718871623
1223,1223,0,30574,-121090,50170,1,3024918410,2404019111
1224,1224,0,30525,-121090,50170,1,2408676965,3039462476
1225,1225,0,24140,-121090,50170,1,1588981093,3554586617
1226,1226,0,13054,-121090,50170,1,585636107,3866328602
1227,1227,0,-381,-121090,50170,1,-544829822,3890824468
1228,1228,0,-13415,-121090,50170,1,-1705530143,3560670452
1229,1229,0,-23662,-121090,50170,1,-2764104527,2845218975
1230,1230,0,-29909,-121090,50170,1,-3568112260,1769419360
1231,1231,0,-31159,-121090,50170,1,-3970479219,425558183
1232,1232,0,-27779,-121090,50170,1,-3861444787,-1027531790
1233,1233,0,-20557,-121090,50170,1,-3200498859,-2381257219
1234,1234,0,-10719,-121090,50170,1,-2039976641,-3409961618
1235,1235,0,-10,-121090,50170,1,-532188608,-3914988346
1236,1236,0,10188,-121090,50170,1,1085423888,-3771369725
1237,1237,0,18828,-121090,50170,1,2527778029,-2965794214
1238,1238,0,25370,-121090,50170,1,3516950878,-1614653620
1239,1239,0,29633,-121090,50170,1,3843353346,45679576
1240,1240,0,31258,-121090,50170,1,3418843367,1698045111
1241,1241,0,30913,-121090,50170,1,2307377224,3007270208
1242,1242,0,28750,-121090,50170,1,722841993,3693611990
1243,1243,0,25492,-121090,50170,1,-1008851695,3599628020
1244,1244,0,21277,-121090,50170,1,-2517254018,2733151570
1245,1245,0,16912,-121090,50170,1,-3469965959,1273713975
1246,1246,0,12572,-121090,50170,1,-3650765274,-461707670
1247,1247,0,8250,-121090,50170,1,-3013537217,-2087441009
1248,1248,0,4713,-121090,50170,1,-1697433147,-3236898285
1249,1249,0,1449,-121090,50170,1,1961844,-3648290994
1250,1250,0,-1265,-121090,50170,1,1699531971,-3226962383
1251,1251,0,-2937,-121090,50170,1,3009754706,-2068498425
1252,1252,0,-4157,-121090,50170,1,3636292137,-436559634
1253,1253,0,-4887,-121090,50170,1,3440060975,1299144185
1254,1254,0,-4964,-121090,50170,1,2469334358,2749242128
1255,1255,0,-4195,-121090,50170,1,945239653,3594043629
1256,1256,0,-3240,-121090,50170,1,-792672734,3654196533
1257,1257,0,-1173,-121090,50170,1,-2366316454,2926396879
1258,1258,0,1270,-121090,50170,1,-3444281806,1577225310
1259,1259,0,4357,-121090,50170,1,-3811998926,-101165715
1260,1260,0,8174,-121090,50170,1,-3411417765,-1760730029
1261,1261,0,12372,-121090,50170,1,-2343284397,-3074584860
1262,1262,0,16629,-121090,50170,1,-834638350,-3803190126
1263,1263,0,21202,-121090,50170,1,817813696,-3835696028
1264,1264,0,25196,-121090,50170,1,2313206883,-3199823620
1265,1265,0,28514,-121090,50170,1,3405361606,-2041776425
1266,1266,0,30720,-121090,50170,1,3942939141,-584446677
1267,1267,0,31327,-121090,50170,1,3884854488,923975147
1268,1268,0,29664,-121090,50170,1,3291472408,2258510029
1269,1269,0,25665,-121090,50170,1,2297507018,3253234511
1270,1270,0,19193,-121090,50170,1,1075629969,3819244612
1271,1271,0,10532,-121090,50170,1,-199837804,3944510755
1272,1272,0,350,-121090,50170,1,-1381703217,3679464457
1273,1273,0,-10513,-121090,50170,1,-2366987123,3114480586
1274,1274,0,-20117,-121090,50170,1,-3101710713,2355782805
1275,1275,0,-27539,-121090,50170,1,-3575642136,1505028513
1276,1276,0,-31125,-121090,50170,1,-3810890002,645644303
1277,1277,0,-30048,-121090,50170,1,-3848517309,-163355220
1278,1278,0,-24013,-121090,50170,1,-3736548031,-887207189
1279,1279,0,-13773,-121090,50170,1,-3521370892,-1511087071
1280,1280,0,-823,-121090,50170,1,-3243094063,-2034014038
1281,1281,0,12729,-121090,50170,1,-2934261271,-2462904203
1282,1282,0,23940,-121090,50170,1,-2620737515,-2807923289
1283,1283,0,30356,-121090,50170,1,-2323445370,-3079502425
1284,1284,0,30698,-121090,50170,1,-2059927162,-3286808718
1285,1285,0,24230,-121090,50170,1,-1845160378,-3437190511
1286,1286,0,12510,-121090,50170,1,-1691525201,-3536104729
1287,1287,0,-2274,-121090,50170,1,-1608174714,-3587189539
1288,1288,0,-16505,-121090,50170,1,-1600223779,-3592322738
1289,1289,0,-27099,-121090,50170,1,-1668173141,-3551649045
1290,1290,0,-31300,-121090,50170,1,-1807830286,-3463593450
1291,1291,0,-28164,-121090,50170,1,-2010773128,-3324859474
1292,1292,0,-18367,-121090,50170,1,-2265146089,-3130386038
1293,1293,0,-4227,-121090,50170,1,-2556403065,-2873262129
1294,1294,0,10787,-121090,50170,1,-2867549199,-2544725364
1295,1295,0,23316,-121090,50170,1,-3178554526,-2134553752
1296,1296,0,30392,-121090,50170,1,-3464924484,-1632325665
1297,1297,0,30451,-121090,50170,1,-3695880733,-1030063583
1298,1298,0,23747,-121090,50170,1,-3833107163,-326555665
1299,1299,0,11783,-121090,50170,1,-3831366791,466875552
1300,1300,0,-2533,-121090,50170,1,-3642299190,1320134833
1301,1301,0,-16002,-121090,50170,1,-3222187023,2179443340
1302,1302,0,-26313,-121090,50170,1,-2543428313,2966090507
1303,1303,0,-30995,-121090,50170,1,-1608015070,3581155467
1304,1304,0,-29961,-121090,50170,1,-459846188,3917627400
1305,1305,0,-23422,-121090,50170,1,808257726,3879648126
1306,1306,0,-13341,-121090,50170,1,2056943314,3406292827
1307,1307,0,-1190,-121090,50170,1,3114861473,2495018166
1308,1308,0,10884,-121090,50170,1,3805414217,1218372955
1309,1309,0,20879,-121090,50170,1,3982265121,-272452507
1310,1310,0,27791,-121090,50170,1,3566697313,-1761749920
1311,1311,0,31131,-121090,50170,1,2577594210,-3001823955
1312,1312,0,30609,-121090,50170,1,1144683562,-3759745198
1313,1313,0,27003,-121090,50170,1,-501772714,-3869333763
1314,1314,0,21104,-121090,50170,1,-2066605824,-3276165352
1315,1315,0,13661,-121090,50170,1,-3245936192,-2063049123
1316,1316,0,5441,-121090,50170,1,-3792893402,-446594349
1317,1317,0,-2430,-121090,50170,1,-3577637410,1258209149
1318,1318,0,-9750,-121090,50170,1,-2625915400,2700400185
1319,1319,0,-16183,-121090,50170,1,-1124191492,3569709053
1320,1320,0,-21152,-121090,50170,1,613108539,3669618076
1321,1321,0,-25017,-121090,50170,1,2209148953,2968239313
1322,1322,0,-27910,-121090,50170,1,3308970599,1612701037
1323,1323,0,-29597,-121090,50170,1,3662567253,-98740270
1324,1324,0,-30624,-121090,50170,1,3185959629,-1781991008
1325,1325,0,-31149,-121090,50170,1,1984191343,-3055023211
1326,1326,0,-31320,-121090,50170,1,329399051,-3627194978
1327,1327,0,-31299,-121090,50170,1,-1401511692,-3367859372
1328,1328,0,-31233,-121090,50170,1,-2814620030,-2337069303
1329,1329,0,-31105,-121090,50170,1,-3590613877,-770731080
1330,1330,0,-31064,-121090,50170,1,-3557802378,975843011
1331,1331,0,-31140,-121090,50170,1,-2729003538,2511563914
1332,1332,0,-31244,-121090,50170,1,-1294264938,3499449831
1333,1333,0,-31281,-121090,50170,1,427349970,3730921980
1334,1334,0,-31245,-121090,50170,1,2063641844,3167436138
1335,1335,0,-30874,-121090,50170,1,3273414763,1941298791
1336,1336,0,-30177,-121090,50170,1,3818622716,317993268
1337,1337,0,-28770,-121090,50170,1,3608616683,-1368473338
1338,1338,0,-26572,-121090,50170,1,2708596160,-2790133824
1339,1339,0,-23383,-121090,50170,1,1313650642,-3691649092
1340,1340,0,-18818,-121090,50170,1,-302212294,-3934761491
1341,1341,0,-13156,-121090,50170,1,-1847841155,-3513258717
1342,1342,0,-6487,-121090,50170,1,-3072557855,-2538876066
1343,1343,0,1357,-121090,50170,1,-3807660808,-1205222271
1344,1344,0,9401,-121090,50170,1,-3985324702,259191705
1345,1345,0,17314,-121090,50170,1,-3634604507,1637051875
1346,1346,0,24242,-121090,50170,1,-2859465232,2757919193
1347,1347,0,29059,-121090,50170,1,-1806889266,3518052450
1348,1348,0,31343,-121090,50170,1,-633707065,3883564038
1349,1349,0,29978,-121090,50170,1,520770713,3879961939
1350,1350,0,24954,-121090,50170,1,1552153717,3573447245
1351,1351,0,16423,-121090,50170,1,2397464143,3049858740
1352,1352,0,5231,-121090,50170,1,3032443165,2396155636
1353,1353,0,-7037,-121090,50170,1,3462962198,1687444952
1354,1354,0,-18501,-121090,50170,1,3714174054,980457212
1355,1355,0,-27190,-121090,50170,1,3820411510,312673237
1356,1356,0,-31129,-121090,50170,1,3817656944,-294705963
1357,1357,0,-29531,-121090,50170,1,3739143896,-832005473
1358,1358,0,-21898,-121090,50170,1,3613656049,-1296266688
1359,1359,0,-10025,-121090,50170,1,3465552712,-1687460466
1360,1360,0,4272,-121090,50170,1,3315461626,-2006133236
1361,1361,0,17937,-121090,50170,1,3180845975,-2252364193
1362,1362,0,27713,-121090,50170,1,3076054633,-2425639315
1363,1363,0,31288,-121090,50170,1,3011866491,-2525193359
1364,1364,0,27887,-121090,50170,1,2994803199,-2550443840
1365,1365,0,18044,-121090,50170,1,3026571968,-2501288363
1366,1366,0,3966,-121090,50170,1,3103909885,-2378159084
1367,1367,0,-11230,-121090,50170,1,3218907422,-2181820430
1368,1368,0,-23524,-121090,50170,1,3359652444,-1912979730
1369,1369,0,-30501,-121090,50170,1,3510876329,-1571861996
1370,1370,0,-30248,-121090,50170,1,3654250050,-1158022968
1371,1371,0,-23008,-121090,50170,1,3768127222,-670788125
1372,1372,0,-10384,-121090,50170,1,3826848068,-110733993
1373,1373,0,4479,-121090,50170,1,3800138400,517474727
1374,1374,0,18327,-121090,50170,1,3653515756,1200930337
1375,1375,0,27830,-121090,50170,1,3350773691,1913612033
1376,1376,0,31383,-121090,50170,1,2859385754,2612072864
1377,1377,0,28227,-121090,50170,1,2158983585,3233526982
1378,1378,0,19617,-121090,50170,1,1251950580,3698359516
1379,1379,0,7067,-121090,50170,1,173908293,3918611342
1380,1380,0,-6478,-121090,50170,1,-999188273,3812773233
1381,1381,0,-18505,-121090,50170,1,-2150966085,3325368673
1382,1382,0,-27001,-121090,50170,1,-3134469147,2447721367
1383,1383,0,-31049,-121090,50170,1,-3792874119,1234626240
1384,1384,0,-30199,-121090,50170,1,-3989163253,-188940586
1385,1385,0,-24990,-121090,50170,1,-3639617149,-1635889375
